sentence_count,avg_sentence_length,avg_word_length,type_token_ratio,hapax_legomena_ratio,punctuation_density,comma_density,period_density,word_length_std,flesch_reading_ease,flesch_kincaid_grade,stopword_ratio,contraction_ratio,avg_syllables_per_word,long_word_ratio,passive_voice_hits,label
19.0,18.94736842105263,5.708333333333333,0.5194444444444445,0.36944444444444446,0.03607843137254902,0.9473684210526315,1.0,3.165076355055804,24.51342105263157,14.547251461988306,0.3611111111111111,0.008333333333333333,1.9277777777777778,0.38333333333333336,0.47368421052631576,0
17.0,19.705882352941178,4.922388059701492,0.5164179104477612,0.3492537313432836,0.0376011423131842,1.411764705882353,1.0,3.1641565755323007,42.88726075504832,12.172906057945571,0.41194029850746267,0.0,1.7014925373134329,0.28059701492537314,0.23529411764705882,1
12.0,27.833333333333332,4.248502994011976,0.5059880239520959,0.3562874251497006,0.01192504258943782,0.5,1.0,2.144743086869304,64.09554391217567,11.233862275449102,0.5209580838323353,0.005988023952095809,1.3532934131736527,0.1407185628742515,0.08333333333333333,0
18.0,19.833333333333332,5.7366946778711485,0.5574229691876751,0.40896358543417366,0.024429967426710098,1.3888888888888888,1.0,3.039077563371847,23.90248599439778,14.852563025210085,0.3389355742296919,0.0028011204481792717,1.9243697478991597,0.37254901960784315,0.16666666666666666,0
17.0,21.470588235294116,5.405479452054794,0.4767123287671233,0.3041095890410959,0.05330661322645291,2.0,1.0,3.2913290154486146,25.113585817888833,15.090378726833197,0.3287671232876712,0.0027397260273972603,1.8904109589041096,0.38904109589041097,0.5294117647058824,0
16.0,21.375,4.587719298245614,0.4269005847953216,0.2894736842105263,0.03344810624692573,1.375,1.0,3.3319595507032065,42.160427631578955,12.688940058479535,0.39473684210526316,0.0,1.6900584795321638,0.2573099415204678,0.125,1
16.0,24.5,5.051020408163265,0.3647959183673469,0.21428571428571427,0.02099629477151091,1.375,1.0,3.043468915628979,35.212397959183704,14.43438775510204,0.4770408163265306,0.002551020408163265,1.7346938775510203,0.29081632653061223,0.3125,1
19.0,17.68421052631579,4.553571428571429,0.5595238095238095,0.39880952380952384,0.019968470835522858,0.7894736842105263,0.9473684210526315,2.419560488845789,60.97838345864665,9.14731829573935,0.4791666666666667,0.002976190476190476,1.5119047619047619,0.22916666666666666,0.15789473684210525,0
16.0,20.1875,4.613003095975232,0.6006191950464397,0.43343653250773995,0.02046311254711901,0.8125,1.0,2.531917240610978,59.837566756965984,9.928326238390095,0.46439628482972134,0.0,1.4953560371517027,0.2260061919504644,0.0625,1
24.0,15.666666666666666,5.159574468085107,0.526595744680851,0.3617021276595745,0.022005924672027083,0.7916666666666666,1.0,3.042441598905783,41.08333333333334,11.421063829787233,0.39893617021276595,0.0,1.7712765957446808,0.35106382978723405,0.16666666666666666,1
25.0,13.32,5.285285285285285,0.5405405405405406,0.40540540540540543,0.06938421509106678,1.72,1.0,3.3025142382717565,39.10438918918919,11.114109309309313,0.32432432432432434,0.0,1.822822822822823,0.3333333333333333,0.28,0
22.0,17.863636363636363,4.921119592875318,0.5674300254452926,0.4351145038167939,0.024758707511540076,1.3181818181818181,0.9090909090909091,2.849291107488683,48.34921061762668,10.953408512606988,0.44783715012722647,0.002544529262086514,1.659033078880407,0.2697201017811705,0.045454545454545456,1
15.0,22.0,6.466666666666667,0.6181818181818182,0.47878787878787876,0.020717131474103586,1.6,1.0,3.498109157354538,-4.178636363636372,19.30757575757576,0.296969696969697,0.0,2.2303030303030305,0.47575757575757577,0.26666666666666666,0
16.0,18.9375,5.092409240924092,0.47854785478547857,0.30363036303630364,0.044532409698169226,1.4375,1.0,3.7519686983035876,29.581754331683186,13.837869224422445,0.3069306930693069,0.0,1.867986798679868,0.33993399339933994,0.0625,1
22.0,19.0,6.547846889952153,0.5669856459330144,0.4138755980861244,0.02988293284041898,1.0909090909090908,1.0,3.1651296345255076,-2.2940191387559423,18.299425837320573,0.2727272727272727,0.0023923444976076554,2.2440191387559807,0.5430622009569378,0.0,0
27.0,14.703703703703704,5.430730478589421,0.5692695214105793,0.4080604534005038,0.03173403853418965,1.1481481481481481,1.0,2.9339260618540166,41.67648381378862,11.099104394066615,0.36523929471032746,0.0,1.7758186397984888,0.35516372795969775,0.1111111111111111,1
19.0,19.842105263157894,5.437665782493369,0.5755968169761273,0.41114058355437666,0.04325599685410932,1.0,1.0,2.9046679462011795,30.73505095630324,13.901736702498955,0.3421750663129973,0.0,1.843501326259947,0.33421750663129973,0.3684210526315789,0
28.0,12.142857142857142,5.408823529411765,0.5470588235294118,0.4147058823529412,0.06647517439474764,1.2857142857142858,1.0,3.4154379313604544,32.52588235294121,11.739243697478994,0.21764705882352942,0.0,1.9147058823529413,0.36764705882352944,0.07142857142857142,0
9.0,24.666666666666668,4.351351351351352,0.45495495495495497,0.2882882882882883,0.0669090909090909,2.0,1.0,3.30342069133491,40.03617117117119,13.802972972972974,0.2972972972972973,0.0,1.6756756756756757,0.27927927927927926,0.0,1
18.0,20.27777777777778,5.756164383561644,0.5150684931506849,0.34794520547945207,0.02630560928433269,1.6666666666666667,1.0,3.1376191262161224,17.98017884322681,15.789018264840188,0.3780821917808219,0.0,1.989041095890411,0.410958904109589,0.2222222222222222,1
12.0,18.083333333333332,5.32258064516129,0.5576036866359447,0.3778801843317972,0.025227750525578137,1.0,1.0,3.3459648679976066,34.87488671274966,12.88738479262673,0.41935483870967744,0.0,1.8156682027649769,0.3317972350230415,0.08333333333333333,1
25.0,14.2,5.211267605633803,0.4647887323943662,0.29014084507042254,0.03443766346992153,0.72,0.96,2.9774527962235333,38.4738309859155,11.420676056338031,0.37464788732394366,0.0,1.819718309859155,0.36901408450704226,0.12,1
13.0,26.692307692307693,4.144092219020173,0.4668587896253602,0.2910662824207493,0.03435319377348363,2.769230769230769,0.9230769230769231,2.2372246270416105,66.12962757703392,10.666685878962536,0.5561959654178674,0.008645533141210375,1.3429394812680115,0.14985590778097982,0.07692307692307693,0
11.0,20.363636363636363,4.566964285714286,0.4330357142857143,0.22321428571428573,0.025376685170499604,1.3636363636363635,1.0,1.9921671792681108,75.12840909090912,7.839318181818182,0.41517857142857145,0.022321428571428572,1.3125,0.12053571428571429,0.0,0
13.0,24.153846153846153,6.312101910828026,0.6019108280254777,0.46496815286624205,0.029227557411273485,1.6923076923076923,1.0,3.4785118407958393,-2.5079054385105337,19.609617834394907,0.3535031847133758,0.0,2.1847133757961785,0.4968152866242038,0.23076923076923078,0
20.0,18.75,5.32,0.6053333333333333,0.456,0.024150634465820713,1.0,1.1,2.9725858552221274,36.42615000000001,12.836633333333335,0.3626666666666667,0.0,1.7893333333333334,0.344,0.15,1
17.0,15.705882352941176,5.400749063670412,0.5955056179775281,0.4606741573033708,0.02286670384829894,0.47058823529411764,1.0,3.0734576231015445,36.90251817580966,12.013945803040318,0.37453183520599254,0.0,1.8202247191011236,0.3333333333333333,0.058823529411764705,1
11.0,23.181818181818183,4.662745098039216,0.5294117647058824,0.34901960784313724,0.014373716632443531,0.6363636363636364,1.0,2.538330529344329,55.90780748663103,11.220320855614975,0.5058823529411764,0.00392156862745098,1.5058823529411764,0.25098039215686274,0.0,0
23.0,15.565217391304348,6.11731843575419,0.6675977653631285,0.5335195530726257,0.038432835820895524,1.1304347826086956,1.0,3.2205141274286295,14.746918872965779,15.069261598251156,0.29608938547486036,0.0,2.083798882681564,0.4664804469273743,0.17391304347826086,0
24.0,15.708333333333334,4.405835543766578,0.47214854111405835,0.32625994694960214,0.01513671875,0.20833333333333334,0.9583333333333334,2.5455568832051645,68.14250055260833,7.657204907161802,0.519893899204244,0.0,1.4509283819628647,0.1909814323607427,0.25,0
20.0,17.4,5.244252873563219,0.5086206896551724,0.34195402298850575,0.07325383304940375,0.95,1.0,3.3184604283034447,34.07400000000001,12.829333333333334,0.29310344827586204,0.0028735632183908046,1.8333333333333333,0.3764367816091954,0.2,0
15.0,25.266666666666666,5.052770448548813,0.5092348284960422,0.3641160949868074,0.07131345688960515,1.0,1.0,2.954779943513299,34.98089006156553,14.657139841688654,0.38786279683377306,0.0,1.7282321899736148,0.3087071240105541,0.5333333333333333,0
20.0,19.55,5.6445012787723785,0.5063938618925832,0.37084398976982097,0.021916790490341752,1.7,1.0,3.1434524481017085,23.417325447570363,14.8498452685422,0.40664961636828645,0.0,1.9335038363171355,0.41687979539641945,0.3,1
18.0,20.77777777777778,5.6550802139037435,0.5106951871657754,0.32887700534759357,0.01929893658920835,0.9444444444444444,1.0,3.103605522542295,23.105448603683925,15.198360071301249,0.37967914438502676,0.0,1.9224598930481283,0.3850267379679144,0.2222222222222222,1
15.0,16.8,4.968253968253968,0.5793650793650794,0.4166666666666667,0.018892508143322474,0.7333333333333333,1.0,2.932945071535262,51.80442857142859,10.207238095238097,0.47619047619047616,0.0,1.630952380952381,0.28174603174603174,0.0,1
14.0,22.5,4.406349206349207,0.44761904761904764,0.2571428571428571,0.010477299185098952,0.2857142857142857,1.0,2.189431542942032,63.94607142857143,9.929761904761907,0.4603174603174603,0.0,1.4190476190476191,0.14603174603174604,0.0,0
6.0,20.833333333333332,4.632,0.624,0.408,0.024861878453038673,1.3333333333333333,1.0,2.364862786717233,63.86516666666668,9.527000000000001,0.448,0.0,1.44,0.208,0.0,1
15.0,24.333333333333332,5.317808219178082,0.5616438356164384,0.3863013698630137,0.016225448334756618,1.2,1.0,2.741429607337609,35.88296803652972,14.299452054794518,0.42191780821917807,0.0,1.7287671232876711,0.28493150684931506,0.06666666666666667,0
20.0,19.7,4.543147208121828,0.41624365482233505,0.2715736040609137,0.031236251649802024,1.0,1.0,2.7278254561915283,58.00701269035537,10.062543147208121,0.4137055837563452,0.0,1.5228426395939085,0.22842639593908629,0.15,1
20.0,16.05,4.548286604361371,0.4984423676012461,0.32398753894080995,0.024430871737923375,0.4,1.55,2.3398894704787483,64.30312850467291,8.277599688473522,0.49221183800623053,0.003115264797507788,1.4922118380062306,0.1838006230529595,0.1,0
18.0,22.77777777777778,5.634146341463414,0.5024390243902439,0.348780487804878,0.03374777975133215,1.0,1.0,3.2554352117049676,22.35653116531168,15.799674796747968,0.3829268292682927,0.0,1.9073170731707316,0.3780487804878049,0.3333333333333333,0
12.0,19.416666666666668,5.261802575107296,0.592274678111588,0.3948497854077253,0.016194331983805668,1.0,1.0,2.5734114587703822,43.70648247496425,11.986791845493567,0.4291845493562232,0.0,1.6952789699570816,0.2875536480686695,0.0,0
37.0,10.513513513513514,4.190231362467866,0.5115681233933161,0.35475578406169667,0.02745664739884393,0.35135135135135137,1.054054054054054,2.1582167250608983,78.50671437504344,4.921067185437369,0.4704370179948586,0.0,1.3907455012853471,0.14395886889460155,0.02702702702702703,1
13.0,26.53846153846154,6.208695652173913,0.6,0.4405797101449275,0.017828843106180665,1.0769230769230769,1.0,3.2253407473254523,-0.09110367892972704,19.864927536231885,0.3333333333333333,0.0,2.127536231884058,0.48405797101449277,0.15384615384615385,0
19.0,16.526315789473685,4.86624203821656,0.6019108280254777,0.4299363057324841,0.02271526677231907,0.7368421052631579,0.8421052631578947,2.779807859834173,53.46142641635939,9.908129399932953,0.46496815286624205,0.0,1.6146496815286624,0.2356687898089172,0.05263157894736842,1
27.0,13.25925925925926,5.011173184357542,0.40782122905027934,0.20391061452513967,0.026025584472871635,0.5185185185185185,1.0,2.8353097370838882,48.51707531553902,9.786139044072005,0.41620111731843573,0.0,1.7122905027932962,0.2737430167597765,0.037037037037037035,1
22.0,13.954545454545455,5.374592833876221,0.5472312703583062,0.38762214983713356,0.019558676028084254,0.7272727272727273,1.0,2.6902658552037253,52.13041975125853,9.454878590464912,0.3713355048859935,0.0,1.6612377850162867,0.3127035830618892,0.0,1
22.0,17.545454545454547,5.098445595854923,0.5440414507772021,0.4067357512953368,0.026359143327841845,1.0,1.0,3.0844163997153395,45.907710786622715,11.214903438530385,0.3963730569948187,0.0,1.6917098445595855,0.3316062176165803,0.09090909090909091,1
21.0,18.571428571428573,6.305128205128205,0.6435897435897436,0.5102564102564102,0.037221668328348285,1.7619047619047619,1.0,3.0994994399798235,10.325000000000017,16.43285714285715,0.28205128205128205,0.0,2.1,0.5,0.23809523809523808,0
26.0,12.0,5.4006410256410255,0.592948717948718,0.4326923076923077,0.05855651384475715,1.1538461538461537,1.0,3.1738716306031765,32.504999999999995,11.706666666666667,0.3076923076923077,0.0,1.9166666666666667,0.391025641025641,0.07692307692307693,0
23.0,13.391304347826088,6.068181818181818,0.6331168831168831,0.4967532467532468,0.03689403689403689,1.1304347826086956,1.0,3.4176623845450793,15.25321569734615,14.4585827216262,0.2727272727272727,0.0,2.103896103896104,0.44155844155844154,0.08695652173913043,0
18.0,21.11111111111111,5.881578947368421,0.5342105263157895,0.36578947368421055,0.030434782608695653,1.7777777777777777,1.0,3.1168772549965262,19.991959064327517,15.715438596491229,0.35,0.0,1.9552631578947368,0.4105263157894737,0.5,1
17.0,22.88235294117647,5.827763496143959,0.5141388174807198,0.35989717223650386,0.01914580265095729,1.0588235294117647,1.0,3.021542258542559,17.454141841826726,16.509438983819752,0.3393316195372751,0.0,1.9640102827763497,0.4524421593830334,0.23529411764705882,1
19.0,17.94736842105263,5.002932551319648,0.5190615835777126,0.35777126099706746,0.02677313292625646,1.263157894736842,1.2105263157894737,2.9167315232022775,41.49877295878994,11.9297082883161,0.4310850439882698,0.0,1.7390029325513197,0.34017595307917886,0.15789473684210525,1
24.0,15.0,5.408333333333333,0.5444444444444444,0.38333333333333336,0.0233446519524618,0.4583333333333333,1.0,3.0600358567252846,36.98000000000002,11.82777777777778,0.3638888888888889,0.0,1.8277777777777777,0.35555555555555557,0.20833333333333334,1
22.0,17.272727272727273,5.731578947368421,0.531578947368421,0.39473684210526316,0.021032504780114723,1.0454545454545454,1.0,3.0841790909121904,34.57423444976078,12.727942583732062,0.3684210526315789,0.0,1.8289473684210527,0.4105263157894737,0.18181818181818182,1
8.0,27.0,5.064814814814815,0.5185185185185185,0.3287037037037037,0.026587887740029542,2.5,1.0,2.881207142038919,37.646666666666704,14.715925925925927,0.4351851851851852,0.0,1.6759259259259258,0.30092592592592593,0.25,1
20.0,19.2,5.46875,0.546875,0.3776041666666667,0.01971608832807571,1.35,1.0,2.909048831519792,35.1110625,13.131854166666667,0.3463541666666667,0.0,1.7994791666666667,0.3255208333333333,0.15,0
17.0,16.058823529411764,4.410256410256411,0.48717948717948717,0.3076923076923077,0.03516624040920716,1.0588235294117647,1.0,3.056279958871738,56.97265675500972,9.302245205774618,0.43223443223443225,0.0,1.5787545787545787,0.2600732600732601,0.058823529411764705,1
24.0,15.125,5.622589531680441,0.5977961432506887,0.4628099173553719,0.05215686274509804,0.9166666666666666,1.0833333333333333,3.2360294200259263,26.012050619834724,13.388639807162537,0.3526170798898072,0.005509641873278237,1.955922865013774,0.41046831955922863,0.375,0
19.0,20.05263157894737,5.860892388451443,0.5406824146981627,0.3963254593175853,0.02136431784107946,1.5263157894736843,0.8947368421052632,3.2327179501736825,20.168193120596783,15.427901643873465,0.4225721784776903,0.0,1.9658792650918635,0.4199475065616798,0.3157894736842105,1
11.0,28.545454545454547,6.487261146496815,0.6369426751592356,0.49044585987261147,0.03220478943022296,2.090909090909091,1.0,3.2577438583246825,-3.462840185292407,20.833810075275043,0.3089171974522293,0.0031847133757961785,2.143312101910828,0.5318471337579618,0.09090909090909091,0
11.0,20.454545454545453,4.3244444444444445,0.5644444444444444,0.4088888888888889,0.017241379310344827,0.45454545454545453,1.0,2.465148682065923,65.0016363636364,9.274383838383837,0.49333333333333335,0.022222222222222223,1.431111111111111,0.14666666666666667,0.09090909090909091,0
18.0,17.944444444444443,4.993808049535604,0.5294117647058824,0.37770897832817335,0.020232675771370764,1.1111111111111112,0.9444444444444444,2.666143430664671,51.113648950808425,10.587899896800824,0.4674922600619195,0.0,1.6253869969040247,0.28173374613003094,0.05555555555555555,1
14.0,23.785714285714285,4.696696696696697,0.4924924924924925,0.3123123123123123,0.015592515592515593,1.0,1.0,2.5233839512972978,55.66547297297298,11.40414628914629,0.4804804804804805,0.0,1.5015015015015014,0.24324324324324326,0.2857142857142857,0
25.0,14.36,4.334261838440112,0.49303621169916434,0.3064066852367688,0.025012761613067893,0.8,1.0,2.5255731467810363,69.71921002785518,7.1023220055710325,0.5543175487465181,0.008356545961002786,1.448467966573816,0.19498607242339833,0.12,0
11.0,17.90909090909091,4.16751269035533,0.5177664974619289,0.3248730964467005,0.033428844317096466,0.7272727272727273,1.2727272727272727,2.213791658833822,70.99026765113061,7.806728195662206,0.4720812182741117,0.005076142131979695,1.3908629441624365,0.13705583756345177,0.0,0
16.0,23.4375,6.056,0.5813333333333334,0.43466666666666665,0.030882352941176472,1.8125,1.0,3.1647323214873433,9.333937500000019,17.77995833333333,0.336,0.0026666666666666666,2.0533333333333332,0.44266666666666665,0.125,0
